Species	Status	min_age	max_age
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.0117	5.333
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.0117	2.58
Scelidotheridium	extinct	3.3	4
Scelidotheridium	extinct	3.3	4
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.129	0.7774
Scelidotherium	extinct	0.0117	2.58
Scelidotherium	extinct	0.129	0.7774
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.0117	2.58
Scelidotherium	extinct	0.0117	2.58
Scelidotherium	extinct	3.3	5.333
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.012	1.2
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0	2.58
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.012	1.2
Scelidotherium	extinct	0.7	1.78
Scelidotherium	extinct	0.0117	2.58
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.01612	0.01676
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.012	0.126
Scelidotherium	extinct	0.012	0.126
Scelidotherium	extinct	0.012	0.126
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.012	0.126
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.012	0.126
Scelidotherium	extinct	0.012	0.3
Scelidotherium	extinct	0.781	2.58
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.781	2.58
Scelidotherium	extinct	0.0117	2.58
Scelidotherium	extinct	0.012	0.3
Sibyllotherium	extinct	10	11.5
Simomylodon	extinct	5.333	11.608
Simomylodon	extinct	3.3	4.7
Simomylodon	extinct	4	6.8
Simomylodon	extinct	3.3	4
Simomylodon	extinct	4	5.2
Simomylodon	extinct	4	4.7
Simomylodon	extinct	5.333	11.608
Sphenotherus	extinct	6.8	8
Sphenotherus	extinct	6.8	9
Sphenotherus	extinct	6.8	6.88
Sphenotherus	extinct	3.3	5.333
Sphenotherus	extinct	3.66	7.14
Strabosodon	extinct	6.8	8
Strabosodon	extinct	6.8	8
Urumacotherium	extinct	7.246	11.62
Urumacotherium	extinct	11.8	13
Urumacotherium	extinct	7.246	11.62
Urumacotherium	extinct	7.246	11.62
Urumacotherium	extinct	7.246	11.62
Urumacotherium	extinct	7.246	11.62
Valgipes	extinct	0.0117	0.35
Valgipes	extinct	0.0117	0.126
Valgipes	extinct	0.0117	0.126
Valgipes	extinct	0.0117	2.58
Valgipes	extinct	0	0.126
Myrmecophaga	extant	0.781	3.6
Myrmecophaga	extant	4	5.333
Myrmecophaga	extant	4	5.333
Myrmecophaga	extant	0	0.0117
Myrmecophaga	extant	0	0.0117
Myrmecophaga	extant	0	0.0117
Myrmecophaga	extant	0.0117	0.126
Myrmecophaga	extant	4	4.7
Myrmecophaga	extant	4	4.7
Neotamandua	extinct	14	14.6
Neotamandua	extinct	11.8	12.21
Neotamandua	extinct	12.21	12.49
Neotamandua	extinct	3.66	6.8
Protamandua	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Protamandua	extinct	17.41	17.5
Protamandua	extinct	16.3	17.5
Protamandua	extinct	17.41	17.5
Tamandua	extant	0	0.0117
Tamandua	extant	0	0.0117
Tamandua	extant	0	0.0117
Amphibradys	extinct	14	14.6
Aymaratherium	extinct	4	4.7
Chasicobradys	extinct	8	9
Huilabradys	extinct	12.21	12.49
Lakukullus	extinct	12.4	13
Mcdonaldocnus	extinct	7.246	11.62
Mcdonaldocnus	extinct	13.82	20.44
Mcdonaldocnus	extinct	13.82	15.97
Mcdonaldocnus	extinct	3.6	5.333
Mcdonaldocnus	extinct	7.246	11.62
Mionothropus	extinct	7.246	11.62
Neohapalops	extinct	6.8	8
Nothrotheriops	extinct	0.0117	0.126
Nothrotherium	extinct	0.129	0.7774
Nothrotherium	extinct	0.0117	2.58
Nothrotherium	extinct	0	2.58
Nothrotherium	extinct	2.588	3.6
Nothrotherium	extinct	0.012	0.3
Nothrotherium	extinct	0.0117	0.126
Nothrotherium	extinct	0.012	0.126
Nothrotherium	extinct	0.0117	0.35
Nothrotherium	extinct	0	2.58
Nothrotherium	extinct	0.004097	0.004423
Nothrotherium	extinct	0.0117	0.126
Nothrotherium	extinct	0.0117	0.126
Pronothrotherium	extinct	3.3	4
Pronothrotherium	extinct	6.8	8
Pronothrotherium	extinct	2.58	5.333
Pronothrotherium	extinct	0.129	5.333
Pronothrotherium	extinct	4	6.8
Pronothrotherium	extinct	4.72	4.79
Pronothrotherium	extinct	3.6	5.333
Octodontobradys	extinct	7.246	13.82
Octodontobradys	extinct	4	8
Octodontobradys	extinct	7.246	11.62
Octodontobradys	extinct	7.246	11.62
Stegotherium	extinct	20	21
Stegotherium	extinct	15.97	20.44
Stegotherium	extinct	15.97	23.03
Stegotherium	extinct	15.97	23.03
Stegotherium	extinct	20	21
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	15.97	20.44
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	20	21
Stegotherium	extinct	20	21
Stegotherium	extinct	15.97	20.44
