time	diversity	m_div	M_div
29.643963118402233	1.2304489213782739	1.2304489213782739	1.2304489213782739
29.74445112897309	1.255272505103306	1.255272505103306	1.255272505103306
29.844939139543946	1.255272505103306	1.255272505103306	1.255272505103306
29.9454271501148	1.2304489213782739	1.2304489213782739	1.2304489213782739
30.045915160685656	1.2041199826559248	1.2041199826559248	1.2041199826559248
30.14640317125651	1.2304489213782739	1.2304489213782739	1.2304489213782739
30.246891181827365	1.2041199826559248	1.2041199826559248	1.2041199826559248
30.34737919239822	1.2041199826559248	1.2041199826559248	1.2041199826559248
30.447867202969075	1.2041199826559248	1.2041199826559248	1.2041199826559248
30.54835521353993	1.255272505103306	1.255272505103306	1.255272505103306
30.648843224110784	1.2787536009528289	1.2787536009528289	1.2787536009528289
30.74933123468164	1.2787536009528289	1.2787536009528289	1.2787536009528289
30.849819245252494	1.2304489213782739	1.2304489213782739	1.2304489213782739
30.95030725582335	1.2304489213782739	1.2304489213782739	1.2304489213782739
31.050795266394204	1.2304489213782739	1.2304489213782739	1.2304489213782739
31.15128327696506	1.2304489213782739	1.2304489213782739	1.2304489213782739
31.251771287535917	1.2041199826559248	1.2041199826559248	1.2041199826559248
31.35225929810677	1.2041199826559248	1.2041199826559248	1.2041199826559248
31.452747308677626	1.1760912590556813	1.1760912590556813	1.1760912590556813
31.55323531924848	1.1760912590556813	1.1760912590556813	1.1760912590556813
31.653723329819336	1.1760912590556813	1.1760912590556813	1.1760912590556813
31.75421134039019	1.1760912590556813	1.1760912590556813	1.1760912590556813
31.854699350961045	1.1139433523068367	1.1139433523068367	1.1139433523068367
31.9551873615319	1.1139433523068367	1.1139433523068367	1.1139433523068367
32.055675372102755	1.1139433523068367	1.1139433523068367	1.1139433523068367
32.15616338267361	1.1139433523068367	1.1139433523068367	1.1139433523068367
32.25665139324447	1.1139433523068367	1.1139433523068367	1.1139433523068367
32.35713940381532	1.1139433523068367	1.1139433523068367	1.1139433523068367
32.457627414386174	1.1139433523068367	1.1139433523068367	1.1139433523068367
32.55811542495703	1.0791812460476249	1.0791812460476249	1.0791812460476249
32.65860343552789	1.0791812460476249	1.0791812460476249	1.0791812460476249
32.75909144609874	1.0413926851582251	1.0413926851582251	1.0413926851582251
32.85957945666959	1.0413926851582251	1.0413926851582251	1.0413926851582251
32.96006746724045	1.0	1.0	1.0
33.060555477811306	1.0	1.0	1.0
33.16104348838216	1.0	1.0	1.0
33.26153149895302	1.0	1.0	1.0
33.36201950952387	0.9542425094393249	0.9542425094393249	0.9542425094393249
33.462507520094725	0.9542425094393249	0.9542425094393249	0.9542425094393249
33.56299553066558	0.9542425094393249	0.9542425094393249	0.9542425094393249
33.66348354123644	0.9542425094393249	0.9542425094393249	0.9542425094393249
33.76397155180729	0.9542425094393249	0.9542425094393249	0.9542425094393249
33.864459562378144	0.9542425094393249	0.9542425094393249	0.9542425094393249
33.964947572949	0.9542425094393249	0.9542425094393249	0.9542425094393249
34.06543558351986	1.0	1.0	1.0
34.165923594090714	1.0413926851582251	1.0413926851582251	1.0413926851582251
34.26641160466156	1.0413926851582251	1.0413926851582251	1.0413926851582251
34.36689961523242	1.0413926851582251	1.0413926851582251	1.0413926851582251
34.467387625803276	1.0413926851582251	1.0413926851582251	1.0413926851582251
34.56787563637413	1.0413926851582251	1.0413926851582251	1.0413926851582251
34.66836364694499	1.0791812460476249	1.0791812460476249	1.0791812460476249
34.76885165751584	1.0791812460476249	1.0791812460476249	1.0791812460476249
34.869339668086695	1.0791812460476249	1.0791812460476249	1.0791812460476249
34.96982767865755	1.0791812460476249	1.0791812460476249	1.0791812460476249
35.07031568922841	1.0791812460476249	1.0791812460476249	1.0791812460476249
35.17080369979926	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.271291710370114	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.37177972094097	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.47226773151183	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.572755742082684	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.67324375265353	1.1139433523068367	1.1139433523068367	1.1139433523068367
